filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E01222,,,2025-03-31,000,㈱みずほフィナンシャルグループ,,5827,23.0,金融取引の円滑化、信用リスクヘッジ、ビジネスマッチング等による事業拡大・業務効率化,,
E01222,,,2025-03-31,000,㈱三井住友フィナンシャルグループ（注）３,,4605,17.0,金融取引の円滑化、信用リスクヘッジ、ビジネスマッチング等による事業拡大・業務効率化,,
E01222,,,2025-03-31,000,トルク㈱,,57000,14.0,基礎建設関連の機材・治具購入等、協業ビジネスにおいて関係強化,,
E01222,,,2025-03-31,000,高島㈱,,8800,11.0,コンクリートパイル販売・施工等、協業ビジネスにおいて関係強化,,
E01222,,,2025-03-31,000,小野建㈱,,5800,8.0,九州地区における基礎建設受注等、協業ビジネスにおいて関係強化,,
E02541,,,2024-03-31,000,㈱三菱UFJフィナンシャル・グループ,,929890,1447.0,財務上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E02541,,,2024-03-31,000,㈱魚力,,194400,476.0,資本業務提携契約締結による営業上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E02541,,,2024-03-31,000,マルハニチロ㈱,,108885,323.0,営業上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E02541,,,2024-03-31,000,横浜丸魚㈱,,210000,204.0,営業上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E02541,,,2024-03-31,000,東洋水産㈱,,7801,73.0,営業上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E02541,,,2024-03-31,000,㈱ヨンキュウ,,13200,30.0,商材の安定供給等、営業上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E02541,,,2024-03-31,000,東急㈱,,9516,17.0,営業上の政策投資目的であります。定量的な保有効果の記載が困難であるため記載しておりませんが、合理性の検証については、当社との取引状況・株価動向や業績並びに配当金の受取状況等を取締役会で検証しております。,,
E05739,,,2024-03-31,000,Ｇｒａｂ　Ｈｏｌｄｉｎｇｓ　Ｌｔｄ,,28221158,13417.0,ASEANトップクラスのスーパーアプリケーションを展開する同社と、主に金融・決済領域における協業事業拡大を目的に株式を保有しております。なお、出資先の株式売却時に売却対価として同社株式を受領したため株数が増加しております。 また、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,（株）インターネットイニシアティブ,,2112000,5989.0,同社との長期的・安定的な取引関係の構築、および当社のインフラ・ネットワーク関連事業の拡大に向けた協業推進のため、株式を保有しております。なお、同社株式の株式分割により株数が増加しております。また、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,セカンドサイトアナリティカ（株）,,1020000,638.0,金融領域のAI/データ分析において強みがある同社との協業関係強化のため株式を保有しております。なお、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,（株）ＢｅｅＸ,,27300,104.0,当社の戦略保有株式の縮減方針に基づき株式を売却致しました。本文書開示時点では全量売却完了しております。,,
E05739,,,2024-03-31,000,（株）ココペリ,,188300,74.0,AIを活用した与信管理の領域に強みのある同社との技術連携の強化のため株式を保有しております。なお、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,ブルーイノベーション（株）,,33333,43.0,ドローンやロボティクス領域に強みのある同社との技術連携強化のため株式を保有しております。なお、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,（株）ＷＡＣＵＬ,,75000,39.0,AIやデジタルマーケティング領域に強みのある同社との技術連携強化のため株式を保有しております。なお、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,（株）インテリジェント　ウェイブ,,12000,14.0,当社の決済事業における主要なビジネスパートナーの一社として、良好な関係の維持、強化を図るため株式を保有しております。なお、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
E05739,,,2024-03-31,000,（株）ＴｒｕｅＤａｔａ,,20000,9.0,同社が強みとしている小売業におけるビッグデータを活用した協業・新規ビジネス創出のため株式を保有しております。なお、上記「イ．」の保有基準に基づく検証のうえ、保有継続の合理性があるものと判断しております。詳細な保有効果、判断に係る各種情報は、同社との機密情報に抵触するため、開示しておりません。,,
