filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E02668,,,2025-03-31,000,㈱みずほフィナンシャルグループ,,3500,14178.0,"資金調達、預金及び情報収集等を行っている主要な取引金融機関であり、円滑な金融取引及び金融情報の収集を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,５",,
E02668,,,2025-03-31,000,㈱東京自働機械製作所,,3600,13032.0,同社グループは包装機械・生産機械の製造販売等を行っており、当社の機械・工具等の取引先であります。同社グループとの事業活動の円滑化及び取引関係の維持・強化を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,,
E02668,,,2025-03-31,000,㈱北川鉄工所,,10079,12175.0,"同社グループは工作機器・産業機械の製造販売等を行っており、当社の機械・工具等の取引先であります。同社グループとの事業活動の円滑化及び取引関係の維持・強化を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,２",,
E02668,,,2025-03-31,000,黒田精工㈱,,5000,4955.0,同社グループは駆動システム製品・金型システム製品の製造販売等を行っており、当社の機械・工具等の取引先であります。同社グループとの事業活動の円滑化及び取引関係の維持・強化を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,,
E02668,,,2025-03-31,000,新明和工業㈱,,3225,4518.0,"同社グループは特装車・パーキングシステムの製造販売等を行っており、当社の機械・工具等の取引先であります。同社グループとの事業活動の円滑化及び取引関係の維持・強化を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,２",,
E02668,,,2025-03-31,000,日精樹脂工業㈱,,4526,3801.0,"同社グループは射出成形機及びその関連製品の製造販売等を行っており、当社の機械・工具等の取引先であります。同社グループとの事業活動の円滑化及び取引関係の維持・強化を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,２",,
E02668,,,2025-03-31,000,㈱不二越,,272,928.0,"同社グループは機械工具及び部品の製造販売等を行っており、当社の機械・工具等の取引先であります。同社グループとの事業活動の円滑化及び取引関係の維持・強化を通じた中長期的な企業価値の向上を目的に株式を保有しております。(注)１,２",,
E01109,,,2024-03-31,000,㈱マツキヨココカラ＆カンパニー,,39600,96.0,・医療機器事業において取引関係にあり、製品開発及び販売機会の増大を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。・株式分割により保有株式数が増加しております。,,
E01109,,,2024-03-31,000,㈱鳥羽洋行,,19900,73.0,・精密機器事業において取引関係にあり、精密機器事業製品全般の販売代理店として継続的な販売体制構築を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。・取引先持株会を通じた株式取得のため株式数が増加しております。,,
E01109,,,2024-03-31,000,ＣＢグループマネジメント㈱,,7873,37.0,・医療機器事業において取引関係にあり、医療衛生卸と異なる販路を有していることから販売機会の増大を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。・取引先持株会を通じた株式取得のため株式数が増加しております。,,
E01109,,,2024-03-31,000,オカモト㈱,,6800,33.0,・医療機器事業において取引関係にあり、業界の情報収集等を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。,,
E01109,,,2024-03-31,000,㈱日伝,,11894,31.0,・精密機器事業において取引関係にあり、精密機器事業製品全般の販売代理店として継続的な販売体制構築を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。・取引先持株会を通じた株式取得のため株式数が増加しております。,,
E01109,,,2024-03-31,000,㈱りそなホールディングス,,30000,28.0,・主力銀行として継続的な借入取引があり、財務活動の円滑化を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。,,
E01109,,,2024-03-31,000,大木ヘルスケアホールディングス㈱,,6250,6.0,・医療機器事業において取引関係にあり、医療衛生卸と異なる販路を有していることから販売機会の増大を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。,,
E01109,,,2024-03-31,000,ウエルシアホールディングス㈱,,1002,2.0,・医療機器事業において取引関係にあり、製品開発及び販売機会の増大を目的として保有しております。・定量的効果を含む総合的な保有判断基準を満たしております。・取引先持株会を通じた株式取得のため株式数が増加しております。,,
E00755,,,2025-03-31,000,住友ベークライト株式会社,,209600,698.0,"（保有目的・業務提携等の概要）安定株主の確保の観点から、同じ住友グループの化学企業である同社と株式の持ち合いを行っております。（定量的な保有効果）利回り：2.55％配当額：17百万円（株式が増加した理由）2024年４月１日付の普通株式１株を２株とする株式分割により株式数が104,800株増加しております。",,
E00755,,,2025-03-31,000,株式会社三井住友フィナンシャルグループ,,95100,360.0,"（保有目的・業務提携等の概要）競争力のある安定的な資金調達先であることに加え、経営・事業に関して有益な情報を入手できることを考慮し、株式を保有しております。（定量的な保有効果）利回り：3.39％配当額：12百万円（株式が増加した理由）2024年10月１日付の普通株式１株を３株とする株式分割により株式数が77,600株増加しました。なお、当期中に21,300株を売却しました。",,
