filing_company_code,filing_company_name,filing_stock_code,filing_date,document_id,held_security_name,held_stock_code,held_shares,book_value_million_yen,holding_purpose,ticker,stock_code
E02307,,,2025-03-31,000,㈱チノー,,60000,119.0,主として装置事業の資材調達で取引があり、取引関係の維持・強化を目的として保有しております。,,
E02307,,,2025-03-31,000,サンワテクノス㈱,,50400,107.0,主として装置事業の販売取引先及び資材調達で取引があり、取引関係の維持・強化を目的として保有しております。,,
E02307,,,2025-03-31,000,㈱京都フィナンシャルグループ,,46032,104.0,金融取引先であり、取引関係の維持・強化を目的として保有しています。,,
E02307,,,2025-03-31,000,㈱日阪製作所,,75720,74.0,主として装置事業の資材調達で取引があり、取引関係の維持・強化を目的として保有しております。,,
E02307,,,2025-03-31,000,日本電計㈱,,30000,54.0,主として装置事業の販売及び資材調達で取引があり、取引関係の維持・強化を目的として保有しております。,,
E02307,,,2025-03-31,000,㈱りそなホールディングス,,28927,37.0,金融取引先であり、取引関係の維持・強化を目的として保有しています。,,
E03283,,,2024-04-30,000,株式会社百五銀行,,283735,184.0,資金取引関係等の維持・強化のため保有しております。,,
E03283,,,2024-04-30,000,株式会社三越伊勢丹ホールディングス,,10000,22.0,営業上の取引（店舗出店）としての関係維持・強化による当社事業拡大のため保有しております。,,
E03283,,,2024-04-30,000,株式会社髙島屋,,1000,2.0,営業上の取引（店舗出店）としての関係維持・強化による当社事業拡大のため保有しております。,,
E03283,,,2024-04-30,000,J．フロントリテイリング株式会社,,1000,1.0,営業上の取引（店舗出店）としての関係維持・強化による当社事業拡大のため保有しております。,,
E02882,,,2025-01-20,000,㈱バンダイナムコホールディングス,,46800,161881.0,当社の大株主であり、業界大手グループであることから、双方にとってより安定的かつ継続的な取引関係を維持するために保有しております。,,
E01729,,,2025-03-31,000,ミクロン精密㈱,,15000,22.0,取引関係強化のため保有しております。定量的な保有効果の記載は困難でありますが、当社ではセンタレスグラインダのトップメーカーである同社のグラインダを使用しており、同社との協力が、当社の中長期的な企業価値向上に資すると判断しております。なお、保有の合理性につきましては、当社の資本コスト及び同社からの受取配当金等を含めて総合的に勘案し検証しております。,,
E01670,,,2025-03-31,000,寿スピリッツ㈱,,300000,729000.0,配当利回りが高く、含み益が多いことや、営業上の取引関係維持強化のため保有しております。,,
E01670,,,2025-03-31,000,㈱めぶきフィナンシャルグループ,,599450,435020.0,毎年安定した配当があることや、主要取引金融機関である発行会社傘下の足利銀行及び常陽銀行と財務面での取引があり、安定的な運転資金確保のため保有しております。,,
E01670,,,2025-03-31,000,㈱三菱ＵＦＪフィナンシャル・グループ,,99536,200166.0,毎年安定した配当があることや、主要取引金融機関である発行会社傘下の三菱ＵＦＪ信託銀行と取引があり、関係維持強化のため保有しております。,,
E01670,,,2025-03-31,000,㈱みずほフィナンシャルグループ,,48136,194998.0,毎年安定した配当があることや、主要取引金融機関である発行会社傘下のみずほ銀行と財務面での取引があり、安定的な運転資金確保のため保有しております。,,
E01670,,,2025-03-31,000,理研ビタミン㈱,,57403,138857.0,毎年安定した配当があることや、商品開発における取引関係維持強化のため保有しております。また、取引先持株会に加入しているため、株式数が増加しております。,,
E01670,,,2025-03-31,000,㈱栃木銀行,,209120,66291.0,毎年安定した配当があることや、財務面での取引があり、安定的な運転資金確保のため保有しております。,,
E01670,,,2025-03-31,000,㈱ニップン,,19888,43156.0,毎年安定した配当があることや、大手顧客との取引関係維持強化のため保有しております。また、取引先持株会に加入しているため、株式数が増加しております。,,
E01670,,,2025-03-31,000,第一生命ホールディングス㈱,,9000,40788.0,毎年安定した配当があることや、取引関係維持強化のため保有しております。,,
E01670,,,2025-03-31,000,㈱中村屋,,12771,39976.0,毎年安定した配当があることや、大手顧客との取引関係維持強化のため保有しております。また、取引先持株会に加入しているため、株式数が増加しております。,,
E01670,,,2025-03-31,000,ミヨシ油脂㈱,,5000,8440.0,毎年安定した配当があることや、原材料調達における取引関係維持強化のため保有しております。,,
E01670,,,2025-03-31,000,日糧製パン㈱,,400,885.0,毎年安定した配当があることや、顧客との取引関係維持強化のため保有しております。,,
E01092,,,2025-03-31,000,株式会社三菱ＵＦＪフィナンシャル・グループ,,2228900,4482.0,主要取引金融機関であり、株式会社三菱ＵＦＪ銀行との間で資金借入取引等の銀行取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,株式会社三井住友フィナンシャルグループ,,376695,1429.0,主要取引金融機関であり、株式会社三井住友銀行との間で資金借入取引等の銀行取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。また、株式分割により保有株式数が増加。,,
E01092,,,2025-03-31,000,ＭＳ＆ＡＤインシュアランスグループホールディングス株式会社,,219543,708.0,あいおいニッセイ同和損害保険株式会社との間で損害保険契約等の取引を行っており、同社との良好な取引関係の維持、強化を図るため。また、株式分割により保有株式数が増加。,,
E01092,,,2025-03-31,000,株式会社マキタ,,118000,581.0,一般産業用伝動ベルト製品の取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,株式会社みずほフィナンシャルグループ,,100100,405.0,主要取引金融機関であり、株式会社みずほ銀行との間で資金借入取引等の銀行取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,オイレス工業株式会社,,106450,240.0,免震支承用ゴム製品の材料を供給しており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,株式会社カネミツ,,141220,118.0,パワーシーブ等プーリの外注先であり、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,東ソー株式会社,,55500,113.0,合成ゴムおよびウレタンの主要仕入先であり、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,岩塚製菓株式会社,,33000,93.0,樹脂コンベヤベルト製品の取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,井関農機株式会社,,77200,83.0,農業機械向け伝動ベルト製品の取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,東海旅客鉄道株式会社,,25000,71.0,ゴム床材の取引を行っており、継続的な取引を目的とし、同社との良好な取引関係の維持、強化を図るため。,,
E01092,,,2025-03-31,000,株式会社ノザワ,,72000,60.0,同じ経営研究会に参画し、経営者同士の交流を行っており、継続的に交流を重ねることを目的とし、同社との良好な関係の維持、強化を図るため。,,
